Date,Time,predict_Count
27/04/2023,15:45:00,3.49963765258378
25/04/2023,16:00:00,3.713819449464874
25/04/2023,16:15:00,3.673040893000481
25/04/2023,16:30:00,4.022164351440433
25/04/2023,16:45:00,3.7724666850707798
25/04/2023,17:00:00,4.309848714728873
25/04/2023,17:15:00,4.207146099264899
25/04/2023,17:30:00,4.4466858076461495
25/04/2023,17:45:00,4.048719330975496
25/04/2023,18:00:00,4.300291350429185
25/04/2023,18:15:00,3.0729637968800745
25/04/2023,18:30:00,4.429348594244377
25/04/2023,18:45:00,4.1288591149404965
25/04/2023,19:00:00,4.245830518757805
25/04/2023,19:15:00,3.9748447277686565
25/04/2023,19:30:00,4.249178220290179
25/04/2023,19:45:00,3.658348785253966
25/04/2023,20:00:00,3.802078816252827
25/04/2023,20:15:00,3.6528718799467144
25/04/2023,20:30:00,3.5275901648305528
25/04/2023,20:45:00,3.397504790846927
25/04/2023,21:00:00,3.4448541618498516
25/04/2023,21:15:00,3.316184874432357
25/04/2023,21:30:00,3.368517816134185
25/04/2023,21:45:00,3.2036118240099185
26/04/2023,06:00:00,1.0669356642819754
26/04/2023,06:15:00,1.0713646949672146
26/04/2023,06:30:00,1.1559527926141364
26/04/2023,06:45:00,1.1604626397775433
26/04/2023,07:00:00,1.258309825122307
26/04/2023,07:15:00,1.269795763519301
26/04/2023,07:30:00,1.3495316033742986
26/04/2023,07:45:00,1.3143649815616893
26/04/2023,08:00:00,1.3133486222670239
26/04/2023,08:15:00,1.2931909002627378
26/04/2023,08:30:00,1.2395229678704742
26/04/2023,08:45:00,1.1518123434404854
27/04/2023,09:00:00,1.3316717864243668
27/04/2023,09:15:00,1.250904447492408
27/04/2023,09:30:00,1.2607713740473312
27/04/2023,09:45:00,1.1798561234713818
27/04/2023,10:00:00,1.1943986930312789
27/04/2023,10:15:00,1.1406516507853837
27/04/2023,10:30:00,1.1778650837353841
27/04/2023,10:45:00,1.1220764928803146
27/04/2023,11:00:00,1.1602845920601115
27/04/2023,11:15:00,1.119809229682273
27/04/2023,11:30:00,1.1715862073822232
27/04/2023,11:45:00,1.1260195469764764
27/04/2023,12:00:00,1.1694463067311343
27/04/2023,12:15:00,1.1395869416631121
27/04/2023,12:30:00,1.1932418941898932
27/04/2023,12:45:00,1.1487257319067226
27/04/2023,13:00:00,1.199791586125515
27/04/2023,13:15:00,1.1572295740739587
27/04/2023,13:30:00,1.1896064133582365
27/04/2023,13:45:00,1.1502383820587894
27/04/2023,14:00:00,1.1874716723824486
27/04/2023,14:15:00,1.145704754039751
27/04/2023,14:30:00,1.1961482668271857
27/04/2023,14:45:00,1.1473373776700144
27/04/2023,15:00:00,1.2011030036804669
27/04/2023,15:15:00,1.173729113678426
27/04/2023,15:30:00,1.230650855972181
27/04/2023,15:45:00,1.183529966229758
25/04/2023,16:00:00,1.2559633436231457
25/04/2023,16:15:00,1.2260170623348141
25/04/2023,16:30:00,1.3078553364167698
25/04/2023,16:45:00,1.2757970428990923
25/04/2023,17:00:00,1.3831729743290435
25/04/2023,17:15:00,1.3502123087685092
25/04/2023,17:30:00,1.4458936171556533
25/04/2023,17:45:00,1.3514140258661427
25/04/2023,18:00:00,1.292662687990145
25/04/2023,18:15:00,0.9733891152645405
25/04/2023,18:30:00,1.3847885868854777
25/04/2023,18:45:00,1.3602395170516648
25/04/2023,19:00:00,1.3626274182333344
25/04/2023,19:15:00,1.2924687890435367
25/04/2023,19:30:00,1.311182469240274
25/04/2023,19:45:00,1.221113012719354
25/04/2023,20:00:00,1.2362918654809862
25/04/2023,20:15:00,1.1723273825741862
25/04/2023,20:30:00,1.1929831265736683
25/04/2023,20:45:00,1.1340464112121338
25/04/2023,21:00:00,1.165002933040935
25/04/2023,21:15:00,1.1069027969872292
25/04/2023,21:30:00,1.1391870167559268
25/04/2023,21:45:00,1.0834180478897293
26/04/2023,06:00:00,1.2553974406327806
26/04/2023,06:15:00,1.2606088080777662
26/04/2023,06:30:00,1.360138409392018
26/04/2023,06:45:00,1.3654448686061227
26/04/2023,07:00:00,1.4805756212533354
26/04/2023,07:15:00,1.49409041708365
26/04/2023,07:30:00,1.6088349530967365
26/04/2023,07:45:00,1.5875588769411164
26/04/2023,08:00:00,1.565699657437805
26/04/2023,08:15:00,1.541668765790499
26/04/2023,08:30:00,1.4971607722514555
26/04/2023,08:45:00,1.3552665980263632
27/04/2023,09:00:00,1.5668961198003468
27/04/2023,09:15:00,1.4718621697916197
27/04/2023,09:30:00,1.4834719741674987
27/04/2023,09:45:00,1.406557479884008
27/04/2023,10:00:00,1.4053753309818353
27/04/2023,10:15:00,1.3421344988155517
27/04/2023,10:30:00,1.3859212518940798
27/04/2023,10:45:00,1.3376758849369172
27/04/2023,11:00:00,1.3652353708301488
27/04/2023,11:15:00,1.317610506427459
27/04/2023,11:30:00,1.3785332850581296
27/04/2023,11:45:00,1.324917804044047
27/04/2023,12:00:00,1.3760153958446375
27/04/2023,12:15:00,1.3585508477578963
27/04/2023,12:30:00,1.404014197078996
27/04/2023,12:45:00,1.3516347724632714
27/04/2023,13:00:00,1.411720815920392
27/04/2023,13:15:00,1.3616407194474112
27/04/2023,13:30:00,1.399736550840033
27/04/2023,13:45:00,1.3534146146721784
27/04/2023,14:00:00,1.3972247326984757
27/04/2023,14:15:00,1.3480801739908725
27/04/2023,14:30:00,1.4074339466407821
27/04/2023,14:45:00,1.3500011815975765
27/04/2023,15:00:00,1.4132638801342925
27/04/2023,15:15:00,1.3810547108289881
27/04/2023,15:30:00,1.448031016883983
27/04/2023,15:45:00,1.3925867699969996
25/04/2023,16:00:00,1.477814661087549
25/04/2023,16:15:00,1.4425787174928235
25/04/2023,16:30:00,1.5388727708905348
25/04/2023,16:45:00,1.5209327966395414
25/04/2023,17:00:00,1.6274943935759172
25/04/2023,17:15:00,1.6096464514182498
25/04/2023,17:30:00,1.701293908500145
25/04/2023,17:45:00,1.5901255962320344
25/04/2023,18:00:00,1.5209965178138756
25/04/2023,18:15:00,1.1453269817025789
25/04/2023,18:30:00,1.6293953853004433
25/04/2023,18:45:00,1.600510007792677
25/04/2023,19:00:00,1.6244470400103148
25/04/2023,19:15:00,1.520768368873445
25/04/2023,19:30:00,1.5427876030318746
25/04/2023,19:45:00,1.4368084245481891
25/04/2023,20:00:00,1.4546684451160825
25/04/2023,20:15:00,1.3794053802276887
25/04/2023,20:30:00,1.4409475139718664
25/04/2023,20:45:00,1.3343625204923744
25/04/2023,21:00:00,1.3707871518696784
25/04/2023,21:15:00,1.3024243025020694
25/04/2023,21:30:00,1.3404111542188732
25/04/2023,21:45:00,1.2747912456103534
26/04/2023,06:00:00,2.6694791282069072
26/04/2023,06:15:00,2.6805605882876242
26/04/2023,06:30:00,2.930311725503694
26/04/2023,06:45:00,2.94174407646785
26/04/2023,07:00:00,3.2318168379652055
26/04/2023,07:15:00,3.3478337246058896
26/04/2023,07:30:00,3.604943751540329
26/04/2023,07:45:00,3.4202713193780725
26/04/2023,08:00:00,3.5082897633501804
26/04/2023,08:15:00,3.3214046673809188
26/04/2023,08:30:00,3.1421600518546735
26/04/2023,08:45:00,2.919815789302906
27/04/2023,09:00:00,3.4202381767075165
27/04/2023,09:15:00,3.171011821064307
27/04/2023,09:30:00,3.1960242357263184
27/04/2023,09:45:00,3.030317978992604
27/04/2023,10:00:00,3.1905441076927703
27/04/2023,10:15:00,2.853916947631062
27/04/2023,10:30:00,3.0252042338597396
27/04/2023,10:45:00,2.9198937133785363
27/04/2023,11:00:00,2.9800508639332746
27/04/2023,11:15:00,2.913993788016459
27/04/2023,11:30:00,2.9699420450957152
27/04/2023,11:45:00,2.930154421039687
27/04/2023,12:00:00,3.0832610229690576
27/04/2023,12:15:00,2.888824698311884
27/04/2023,12:30:00,2.9854980371151574
27/04/2023,12:45:00,2.8741183447297045
27/04/2023,13:00:00,3.0815198075025196
27/04/2023,13:15:00,2.972204419146137
27/04/2023,13:30:00,3.015622821339257
27/04/2023,13:45:00,3.032619069479197
27/04/2023,14:00:00,3.0102113057892854
27/04/2023,14:15:00,2.9043332013028706
27/04/2023,14:30:00,2.9927697980598675
27/04/2023,14:45:00,2.870644674496791
27/04/2023,15:00:00,3.125538349497135
27/04/2023,15:15:00,3.094552701478347
27/04/2023,15:30:00,3.2024284623351162
27/04/2023,15:45:00,3.0397538004806886
25/04/2023,16:00:00,3.1424274619700587
25/04/2023,16:15:00,3.1903702960722176
25/04/2023,16:30:00,3.3153809152515485
25/04/2023,16:45:00,3.407979899494884
25/04/2023,17:00:00,3.646754276127195
25/04/2023,17:15:00,3.7512307341383204
25/04/2023,17:30:00,4.017057569202345
25/04/2023,17:45:00,3.5166812096463946
25/04/2023,18:00:00,3.276867927428478
25/04/2023,18:15:00,2.7043207514427112
25/04/2023,18:30:00,3.5104048014949902
25/04/2023,18:45:00,3.448173516927089
25/04/2023,19:00:00,3.5458609617277905
25/04/2023,19:15:00,3.276376398396808
25/04/2023,19:30:00,3.3238151146300328
25/04/2023,19:45:00,3.1776088633774453
25/04/2023,20:00:00,3.093209311261026
25/04/2023,20:15:00,3.0109813171352044
25/04/2023,20:30:00,3.14531616719195
25/04/2023,20:45:00,2.8373906004782916
25/04/2023,21:00:00,2.9148439949709006
25/04/2023,21:15:00,2.8059712003198
25/04/2023,21:30:00,2.8502524249208507
25/04/2023,21:45:00,2.7464379424820913
26/04/2023,06:00:00,0.9027816180127036
26/04/2023,06:15:00,0.9065292174435832
26/04/2023,06:30:00,0.9781029610297968
26/04/2023,06:45:00,0.9819189428696299
26/04/2023,07:00:00,1.0647117890184015
26/04/2023,07:15:00,1.0744305512620562
26/04/2023,07:30:00,1.1418985841788676
26/04/2023,07:45:00,1.1121425447072717
26/04/2023,08:00:00,1.1112825580002588
26/04/2023,08:15:00,1.0942262147776085
26/04/2023,08:30:00,1.048815395304168
26/04/2023,08:45:00,0.9745995432236224
27/04/2023,09:00:00,1.1267866004077367
27/04/2023,09:15:00,1.0584457703421821
27/04/2023,09:30:00,1.0667946148116945
27/04/2023,09:45:00,0.9983286301395826
27/04/2023,10:00:00,1.0106337436687867
27/04/2023,10:15:00,0.9651559858371549
27/04/2023,10:30:00,0.9966439230531426
27/04/2023,10:45:00,0.9494387203358046
27/04/2023,11:00:00,0.981768288793843
27/04/2023,11:15:00,0.9475202883188505
27/04/2023,11:30:00,0.9913310871032607
27/04/2023,11:45:00,0.9527751134061777
27/04/2023,12:00:00,0.9895204221898553
27/04/2023,12:15:00,0.9642550881951554
27/04/2023,12:30:00,1.009654924828342
27/04/2023,12:45:00,0.9719878242157078
27/04/2023,13:00:00,1.0151969098618114
27/04/2023,13:15:00,0.9791833024887382
27/04/2023,13:30:00,1.0065787831477038
27/04/2023,13:45:00,0.9732677446434208
27/04/2023,14:00:00,1.0047724840645658
27/04/2023,14:15:00,0.9694316407662016
27/04/2023,14:30:00,1.0121141357066368
27/04/2023,14:45:00,0.9708130760784491
27/04/2023,15:00:00,1.0163065584580522
27/04/2023,15:15:00,0.993144295226393
27/04/2023,15:30:00,1.041308307667238
27/04/2023,15:45:00,1.0014372315489874
25/04/2023,16:00:00,1.0627263268810236
25/04/2023,16:15:00,1.0373874492148267
25/04/2023,16:30:00,1.1066344450407617
25/04/2023,16:45:00,1.0795085000925326
25/04/2023,17:00:00,1.1703640412063345
25/04/2023,17:15:00,1.1424745592238008
25/04/2023,17:30:00,1.2234347607533371
25/04/2023,17:45:00,1.143491385394407
25/04/2023,18:00:00,1.093779270930787
25/04/2023,18:15:00,0.8236277311302186
25/04/2023,18:30:00,1.1717310826940337
25/04/2023,18:45:00,1.1509590251771529
25/04/2023,19:00:00,1.1529795343461786
25/04/2023,19:15:00,1.0936152044264884
25/04/2023,19:30:00,1.1094496797866804
25/04/2023,19:45:00,1.0332379151849194
25/04/2023,20:00:00,1.0460814161704686
25/04/2023,20:15:00,0.9919582283278271
25/04/2023,20:30:00,1.0094359700636966
25/04/2023,20:45:00,0.9595669994821878
25/04/2023,21:00:00,0.9857606865059113
25/04/2023,21:15:00,0.9365995828056037
25/04/2023,21:30:00,0.9639166939818217
25/04/2023,21:45:00,0.9167280943001263
12/07/2023,06:00:00,2.371855205884483
12/07/2023,06:15:00,2.381701178645058
12/07/2023,06:30:00,2.5697450565247393
12/07/2023,06:45:00,2.5797706886508043
12/07/2023,07:00:00,2.7972902296226643
12/07/2023,07:15:00,2.8228240867177052
12/07/2023,07:30:00,3.000081135279225
12/07/2023,07:45:00,2.921903848857985
12/07/2023,08:00:00,2.9196444276343785
12/07/2023,08:15:00,2.8748327304765993
12/07/2023,08:30:00,2.7918362792069424
12/07/2023,08:45:00,2.594281486191501
12/07/2023,09:00:00,2.9603778043034557
12/07/2023,09:15:00,2.854597833808023
12/07/2023,09:30:00,2.8027623849060728
12/07/2023,09:45:00,2.622883443055188
12/07/2023,10:00:00,2.655212355165172
12/07/2023,10:15:00,2.5357297975757116
12/07/2023,10:30:00,2.6184572549343446
12/07/2023,10:45:00,2.4944362252899692
12/07/2023,11:00:00,2.579374879025516
12/07/2023,11:15:00,2.4893959775979924
12/07/2023,11:30:00,2.6044989760390824
12/07/2023,11:45:00,2.5032018460280847
12/07/2023,12:00:00,2.5997418621199633
12/07/2023,12:15:00,2.5667456348239464
12/07/2023,12:30:00,2.6526407292968504
12/07/2023,12:45:00,2.5873293648648725
04/07/2023,13:00:00,2.9468692962478458
04/07/2023,13:15:00,2.842330568062316
04/07/2023,13:30:00,2.9218529740365873
04/07/2023,13:45:00,2.8251591448485502
04/07/2023,14:00:00,2.9166097278680536
04/07/2023,14:15:00,2.8140238698854567
04/07/2023,14:30:00,2.9379207539336387
04/07/2023,14:45:00,2.81803384003693
13/07/2023,15:00:00,2.9500903357783264
13/07/2023,15:15:00,2.8828559286540196
13/07/2023,15:30:00,3.0226643225402325
13/07/2023,15:45:00,2.906928302385062
13/07/2023,16:00:00,2.7920738753984926
13/07/2023,16:15:00,2.725501685951239
13/07/2023,16:30:00,2.9074325585615557
13/07/2023,16:45:00,2.83616525265249
13/07/2023,17:00:00,3.0748677072379023
13/07/2023,17:15:00,3.0411471235001724
13/07/2023,17:30:00,3.214299060209715
13/07/2023,17:45:00,3.004265861440721
13/07/2023,18:00:00,2.9115253873094584
13/07/2023,18:15:00,2.1638962101292414
13/07/2023,18:30:00,3.119024912092299
13/07/2023,18:45:00,3.063731879563365
13/07/2023,19:00:00,3.0291938340937383
13/07/2023,19:15:00,2.873227438506495
13/07/2023,19:30:00,2.914828953276141
13/07/2023,19:45:00,2.714599720631546
13/07/2023,20:00:00,2.7483431244254954
13/07/2023,20:15:00,2.6061466482431164
13/07/2023,20:30:00,2.6520654750072024
13/07/2023,20:45:00,2.5210459957379787
13/07/2023,21:00:00,2.5898640040900864
13/07/2023,21:15:00,2.4607042854913845
13/07/2023,21:30:00,2.5324738375738307
13/07/2023,21:45:00,2.4084964286631263
12/07/2023,06:00:00,5.043516708179749
12/07/2023,06:15:00,5.1988036690965025
12/07/2023,06:30:00,5.536314553498697
12/07/2023,06:45:00,5.557913993064354
12/07/2023,07:00:00,5.948162423965853
12/07/2023,07:15:00,6.161691630681698
12/07/2023,07:30:00,6.634902916380416
12/07/2023,07:45:00,6.720843377236784
12/07/2023,08:00:00,6.628303571145646
12/07/2023,08:15:00,6.275216673379242
12/07/2023,08:30:00,6.2557148765809485
12/07/2023,08:45:00,5.589176370397645
12/07/2023,09:00:00,6.461945406467915
12/07/2023,09:15:00,5.913156427768405
12/07/2023,09:30:00,5.959798423723829
12/07/2023,09:45:00,5.877139392614781
12/07/2023,10:00:00,5.720447157668837
12/07/2023,10:15:00,5.681852741805481
12/07/2023,10:30:00,5.7909132766052265
12/07/2023,10:45:00,5.3740675721051865
12/07/2023,11:00:00,5.484786873477425
12/07/2023,11:15:00,5.363208753025262
12/07/2023,11:30:00,5.611189152404856
12/07/2023,11:45:00,5.3228124141250435
12/07/2023,12:00:00,5.749522791226307
12/07/2023,12:15:00,5.529852534252071
12/07/2023,12:30:00,5.640579494825352
12/07/2023,12:45:00,5.647651147770293
04/07/2023,13:00:00,6.432458885709893
04/07/2023,13:15:00,6.043936271753386
04/07/2023,13:30:00,6.2949034972436655
04/07/2023,13:45:00,6.166788621390287
04/07/2023,14:00:00,6.201883596118027
04/07/2023,14:15:00,5.983744863418597
04/07/2023,14:30:00,6.497430602507557
04/07/2023,14:45:00,6.0712333004533106
13/07/2023,15:00:00,6.355738682573147
13/07/2023,15:15:00,6.292729799079751
13/07/2023,15:30:00,6.772935186155234
13/07/2023,15:45:00,6.262749460538456
13/07/2023,16:00:00,6.174879366023161
13/07/2023,16:15:00,6.107077829003242
13/07/2023,16:30:00,6.430003687278284
13/07/2023,16:45:00,6.272390731329136
13/07/2023,17:00:00,6.800298991359747
13/07/2023,17:15:00,7.468311455104105
13/07/2023,17:30:00,7.689541006856836
13/07/2023,17:45:00,7.001347670495787
13/07/2023,18:00:00,6.874629384482542
13/07/2023,18:15:00,5.109343897863721
13/07/2023,18:30:00,7.080945805467299
13/07/2023,18:45:00,6.7756712789138245
13/07/2023,19:00:00,6.78756597337807
13/07/2023,19:15:00,6.8735981925031036
13/07/2023,19:30:00,6.36252087077589
13/07/2023,19:45:00,6.244010925063845
13/07/2023,20:00:00,5.999113762595466
13/07/2023,20:15:00,5.614738933181525
13/07/2023,20:30:00,5.639356273182608
13/07/2023,20:45:00,5.360756242644521
13/07/2023,21:00:00,5.653183786298596
13/07/2023,21:15:00,5.301394748491623
13/07/2023,21:30:00,5.3850564238252945
13/07/2023,21:45:00,5.121430662975025
12/07/2023,06:00:00,1.705648913367982
12/07/2023,06:15:00,1.7127293509505381
12/07/2023,06:30:00,1.8479554959425442
12/07/2023,06:45:00,1.8551651301981364
12/07/2023,07:00:00,2.0115878189754652
12/07/2023,07:15:00,2.0299497305711647
12/07/2023,07:30:00,2.1574188490551602
12/07/2023,07:45:00,2.1011999857351626
12/07/2023,08:00:00,2.099575190365983
12/07/2023,08:15:00,2.0673501951918616
12/07/2023,08:30:00,1.981554346733488
12/07/2023,08:45:00,1.8413363970874639
12/07/2023,09:00:00,2.1288673830264164
12/07/2023,09:15:00,1.999749266070762
12/07/2023,09:30:00,2.01552295620044
12/07/2023,09:45:00,1.8861683813745571
12/07/2023,10:00:00,1.909416754071996
12/07/2023,10:15:00,1.8234944372234456
12/07/2023,10:30:00,1.882985420230914
12/07/2023,10:45:00,1.7937993965972225
12/07/2023,11:00:00,1.85488049551403
12/07/2023,11:15:00,1.79017485283182
12/07/2023,11:30:00,1.8729477403712305
12/07/2023,11:45:00,1.8001029312522343
12/07/2023,12:00:00,1.8695268038120416
12/07/2023,12:15:00,1.821792347755214
12/07/2023,12:30:00,1.907567446046359
12/07/2023,12:45:00,1.8364020080846417
04/07/2023,13:00:00,2.119153142448362
04/07/2023,13:15:00,2.0439772347065444
04/07/2023,13:30:00,2.101163400625068
04/07/2023,13:45:00,2.03162891796576
04/07/2023,14:00:00,2.0973928765611656
04/07/2023,14:15:00,2.0236213171671387
04/07/2023,14:30:00,2.112718065198879
04/07/2023,14:45:00,2.026504967574857
13/07/2023,15:00:00,2.1214694569356243
13/07/2023,15:15:00,2.0731198388105376
13/07/2023,15:30:00,2.1736588744650414
13/07/2023,15:45:00,2.090430768244456
13/07/2023,16:00:00,2.007836633451101
13/07/2023,16:15:00,1.9599632294129774
13/07/2023,16:30:00,2.09079338903065
13/07/2023,16:45:00,2.0395436320552314
13/07/2023,17:00:00,2.2111993812222854
13/07/2023,17:15:00,2.158507053765929
13/07/2023,17:30:00,2.3114672791512048
13/07/2023,17:45:00,2.16042817003411
13/07/2023,18:00:00,2.066505772497096
13/07/2023,18:15:00,1.5561014054699385
13/07/2023,18:30:00,2.213782168445131
13/07/2023,18:45:00,2.174536977110735
13/07/2023,19:00:00,2.1783543779082657
13/07/2023,19:15:00,2.0661957973611456
13/07/2023,19:30:00,2.0961122856380294
13/07/2023,19:45:00,1.9521234062842403
13/07/2023,20:00:00,1.9763889684786338
13/07/2023,20:15:00,1.8741326146828772
13/07/2023,20:30:00,1.9071537690851286
13/07/2023,20:45:00,1.8129350191837175
13/07/2023,21:00:00,1.8624234368892787
13/07/2023,21:15:00,1.7695420783930975
13/07/2023,21:30:00,1.8211530107209342
13/07/2023,21:45:00,1.7319983556365548
12/07/2023,06:00:00,2.006931956765429
12/07/2023,06:15:00,2.015263071299578
12/07/2023,06:30:00,2.1743753420885086
12/07/2023,06:45:00,2.1828584743853936
12/07/2023,07:00:00,2.398100782745251
12/07/2023,07:15:00,2.388516741623082
12/07/2023,07:30:00,2.6058435009643115
12/07/2023,07:45:00,2.472352525702445
12/07/2023,08:00:00,2.5693940880468706
12/07/2023,08:15:00,2.4645775215636356
12/07/2023,08:30:00,2.331572876081623
12/07/2023,08:45:00,2.1665870564025527
12/07/2023,09:00:00,2.504907046946034
12/07/2023,09:15:00,2.3529817163080913
12/07/2023,09:30:00,2.3715416453469795
12/07/2023,09:45:00,2.2485828503711165
12/07/2023,10:00:00,2.2466930166558035
12/07/2023,10:15:00,2.1738665326897624
12/07/2023,10:30:00,2.2155928950951136
12/07/2023,10:45:00,2.1106531976436274
12/07/2023,11:00:00,2.182523562294717
12/07/2023,11:15:00,2.1063884203764713
12/07/2023,11:30:00,2.232821952815762
12/07/2023,11:45:00,2.118070178383668
12/07/2023,12:00:00,2.199756970613124
12/07/2023,12:15:00,2.1435907780582353
12/07/2023,12:30:00,2.2445170498753804
12/07/2023,12:45:00,2.160781064970634
04/07/2023,13:00:00,2.4934768987490594
04/07/2023,13:15:00,2.405022041220385
04/07/2023,13:30:00,2.5048877052163667
04/07/2023,13:45:00,2.390492537941538
04/07/2023,14:00:00,2.4678729349705506
04/07/2023,14:15:00,2.38107048759236
04/07/2023,14:30:00,2.4859051399451095
04/07/2023,14:45:00,2.384463501306984
13/07/2023,15:00:00,2.5290954326014012
13/07/2023,15:15:00,2.4714557630938288
13/07/2023,15:30:00,2.5576104344103734
13/07/2023,15:45:00,2.45968105119086
13/07/2023,16:00:00,2.3624976230779406
13/07/2023,16:15:00,2.306167938996862
13/07/2023,16:30:00,2.4601077247215586
13/07/2023,16:45:00,2.3998052942246915
13/07/2023,17:00:00,2.601782035080239
13/07/2023,17:15:00,2.539782220804454
13/07/2023,17:30:00,2.7556000484461807
